5.66314E+17,none
5.66314E+17,none
5.66314E+17,none
5.66315E+17,none
5.66315E+17,none
5.66315E+17,none
5.66315E+17,none
5.66315E+17,none
5.66315E+17,none
5.66315E+17,none
5.66316E+17,none
5.66316E+17,none
5.66316E+17,none
5.66318E+17,none
5.6632E+17,none
5.6632E+17,none
5.66321E+17,none
5.66335E+17,none
5.66336E+17,none
5.66351E+17,none
5.66379E+17,none
5.66381E+17,none
5.66381E+17,none
5.66383E+17,none
5.66383E+17,none
5.66383E+17,none
5.66383E+17,none
5.66386E+17,none
5.66426E+17,none
5.66428E+17,none
5.6643E+17,none
5.66433E+17,none
5.66436E+17,none
5.66443E+17,none
5.66446E+17,none
5.66447E+17,none
5.66451E+17,none
5.66452E+17,none
5.66461E+17,none
5.66462E+17,none
5.66464E+17,none
5.66467E+17,none
5.66468E+17,none
5.66476E+17,none
5.66476E+17,none
5.66476E+17,none
5.66477E+17,none
5.66477E+17,none
5.66477E+17,none
5.66477E+17,none
5.66477E+17,none
5.66478E+17,none
5.66478E+17,none
5.66478E+17,none
5.66478E+17,none
5.66479E+17,none
5.66479E+17,none
5.6649E+17,none
5.66492E+17,none
5.66493E+17,none
5.66494E+17,none
5.66641E+17,none
5.66641E+17,none
5.66641E+17,none
5.66643E+17,none
5.66643E+17,none
5.66643E+17,none
5.66643E+17,none
5.66645E+17,none
5.66646E+17,none
5.6665E+17,none
5.66651E+17,none
5.66651E+17,none
5.66651E+17,none
5.66651E+17,none
5.66658E+17,none
5.66658E+17,none
5.6666E+17,none
5.66663E+17,none
5.66663E+17,none
5.66664E+17,none
5.66667E+17,none
5.66667E+17,none
5.66668E+17,none
5.66668E+17,none
5.66668E+17,none
5.66668E+17,none
5.66668E+17,none
5.6667E+17,none
5.66673E+17,none
5.66674E+17,none
5.66674E+17,none
5.66675E+17,none
5.66699E+17,none
5.66699E+17,none
5.667E+17,none
5.66716E+17,none
5.66716E+17,none
5.66717E+17,none
5.66718E+17,none
5.66726E+17,none
5.66726E+17,none
5.66726E+17,none
5.66727E+17,none
5.66727E+17,none
5.66728E+17,none
5.6673E+17,none
5.6673E+17,none
5.6673E+17,none
5.66764E+17,none
5.66764E+17,none
5.66766E+17,none
5.66766E+17,none
5.66767E+17,none
5.66767E+17,none
5.6677E+17,none
5.6677E+17,none
5.66777E+17,none
5.6678E+17,none
5.6678E+17,none
5.66783E+17,none
5.66783E+17,none
5.66785E+17,none
5.66785E+17,none
5.66785E+17,none
5.66785E+17,none
5.66785E+17,none
5.66786E+17,none
5.66786E+17,none
5.66789E+17,none
5.66789E+17,none
5.66792E+17,none
5.66793E+17,none
5.66793E+17,none
5.66793E+17,none
5.66794E+17,none
5.66794E+17,none
5.66796E+17,none
5.66797E+17,none
5.66798E+17,none
5.66799E+17,none
5.66807E+17,none
5.6681E+17,none
5.66829E+17,none
5.66834E+17,none
5.66835E+17,none
5.66835E+17,none
5.66835E+17,none
5.66835E+17,none
5.66835E+17,none
5.66836E+17,none
5.66836E+17,none
5.66837E+17,none
5.66837E+17,none
5.66841E+17,none
5.66841E+17,none
5.66843E+17,none
5.66844E+17,none
5.66851E+17,none
5.66852E+17,none
5.66852E+17,none
5.66989E+17,none
5.67021E+17,none
5.67025E+17,none
5.67025E+17,none
5.67025E+17,none
5.67026E+17,none
5.67026E+17,none
5.67026E+17,none
5.67026E+17,none
5.67027E+17,none
5.67027E+17,none
5.67027E+17,none
5.67028E+17,none
5.67028E+17,none
5.67028E+17,none
5.67029E+17,none
5.67029E+17,none
5.67031E+17,none
5.67031E+17,none
5.67031E+17,none
5.67032E+17,none
5.67044E+17,none
5.67045E+17,none
5.67046E+17,none
5.67046E+17,none
5.67048E+17,none
5.67048E+17,none
5.67048E+17,none
5.6705E+17,none
5.67066E+17,none
5.67066E+17,none
5.67066E+17,none
5.67067E+17,none
5.67067E+17,none
5.67067E+17,none
5.67067E+17,none
5.67068E+17,none
5.67068E+17,none
5.67068E+17,none
5.67068E+17,none
5.67069E+17,none
5.6707E+17,none
5.6707E+17,none
5.67072E+17,none
5.67072E+17,none
5.67072E+17,none
5.67073E+17,none
5.67076E+17,none
5.67076E+17,none
5.67077E+17,none
5.67077E+17,none
5.67078E+17,none
5.67078E+17,none
5.67078E+17,none
5.67078E+17,none
5.67079E+17,none
5.67081E+17,none
5.67086E+17,none
5.67087E+17,none
5.67087E+17,none
5.67087E+17,none
5.67087E+17,none
5.67088E+17,none
5.67089E+17,none
5.67089E+17,none
5.67089E+17,none
5.67089E+17,none
5.6709E+17,none
5.6709E+17,none
5.6709E+17,none
5.67091E+17,none
5.67091E+17,none
5.67091E+17,none
5.67091E+17,none
5.67091E+17,none
5.67092E+17,none
5.67092E+17,none
5.67105E+17,none
5.6711E+17,none
5.67114E+17,none
5.67114E+17,none
5.67115E+17,none
5.67115E+17,none
5.67142E+17,none
5.67342E+17,none
5.67342E+17,none
5.67342E+17,none
5.67343E+17,none
5.67343E+17,none
5.67343E+17,none
5.67355E+17,none
5.67355E+17,none
5.67355E+17,none
5.67356E+17,none
5.67359E+17,none
5.67613E+17,none
5.67614E+17,none
5.67831E+17,none
5.67831E+17,none
5.67832E+17,none
5.67832E+17,none
5.67833E+17,none
5.67833E+17,none
5.67834E+17,none
5.67834E+17,none
5.67834E+17,none
5.67834E+17,none
5.67835E+17,none
5.67835E+17,none
5.67835E+17,none
5.67836E+17,none
5.67836E+17,none
5.67836E+17,none
5.67836E+17,none
5.67838E+17,none
5.6784E+17,none
5.67879E+17,none
5.67888E+17,none
5.67888E+17,none
5.67889E+17,none
5.67889E+17,none
5.67889E+17,none
5.67889E+17,none
5.6789E+17,none
5.67891E+17,none
5.67899E+17,none
5.679E+17,none
5.679E+17,none
5.67909E+17,none
5.67938E+17,none
5.67938E+17,none
5.67939E+17,none
5.68115E+17,none
5.68117E+17,none
5.68118E+17,none
5.68121E+17,none
5.68122E+17,none
5.6813E+17,none
5.68131E+17,none
5.68132E+17,none
5.68137E+17,none
5.68137E+17,none
5.68141E+17,none
5.68142E+17,none
5.68143E+17,none
5.68144E+17,none
5.68144E+17,none
5.68145E+17,none
5.68145E+17,none
5.68145E+17,none
5.68146E+17,none
5.68147E+17,none
5.68147E+17,none
5.68147E+17,none
5.68151E+17,none
5.68177E+17,none
5.68177E+17,none
5.68177E+17,none
5.68178E+17,none
5.68178E+17,none
5.68179E+17,none
5.68179E+17,none
5.68179E+17,none
5.68182E+17,none
5.68184E+17,none
5.68186E+17,none
5.68186E+17,none
5.68187E+17,none
5.68188E+17,none
5.68188E+17,none
5.68189E+17,none
5.6819E+17,none
5.6819E+17,none
5.68191E+17,none
5.68192E+17,none
5.68192E+17,none
5.68192E+17,none
5.68196E+17,none
5.68198E+17,none
5.68198E+17,none
5.68199E+17,none
5.68202E+17,none
5.68202E+17,none
5.68203E+17,none
5.68203E+17,none
5.68204E+17,none
5.68204E+17,none
5.68204E+17,none
5.68204E+17,none
5.68212E+17,none
5.68213E+17,none
5.68216E+17,none
5.68224E+17,none
5.68228E+17,none
5.68228E+17,none
5.68228E+17,none
5.68229E+17,none
5.68229E+17,none
5.68229E+17,none
5.68231E+17,none
5.68231E+17,none
5.68232E+17,none
5.68232E+17,none
5.68232E+17,none
5.68265E+17,none
5.68267E+17,none
5.68268E+17,none
5.68268E+17,none
5.68268E+17,none
5.6827E+17,none
5.68272E+17,none
5.68273E+17,none
5.68273E+17,none
5.68274E+17,none
5.68274E+17,none
5.68274E+17,none
5.68275E+17,none
5.68275E+17,none
5.68275E+17,none
5.68281E+17,none
5.68282E+17,none
5.68292E+17,none
5.68292E+17,none
5.68292E+17,none
5.68301E+17,none
5.68301E+17,none
5.68301E+17,none
5.68302E+17,none
5.68302E+17,none
5.68303E+17,none
5.68303E+17,none
5.68317E+17,none
5.68317E+17,none
5.68317E+17,none
5.68317E+17,none
5.68318E+17,none
5.68319E+17,none
5.6832E+17,none
5.6832E+17,none
5.68324E+17,none
5.68324E+17,none
5.68324E+17,none
5.68429E+17,none
5.68429E+17,none
5.68429E+17,none
5.68429E+17,none
5.6843E+17,none
5.6843E+17,none
5.68433E+17,none
5.68433E+17,none
5.68433E+17,none
5.68435E+17,none
5.68436E+17,none
5.68436E+17,none
5.68438E+17,none
5.68439E+17,none
5.6844E+17,none
5.6844E+17,none
5.68441E+17,none
5.68442E+17,none
5.68442E+17,none
5.68443E+17,none
5.68443E+17,none
5.68444E+17,none
5.68444E+17,none
5.68444E+17,none
5.68445E+17,none
5.68445E+17,none
5.68445E+17,none
5.68449E+17,none
5.6845E+17,none
5.6845E+17,none
5.6845E+17,none
5.68451E+17,none
5.68451E+17,none
5.68451E+17,none
5.68451E+17,none
5.68452E+17,none
5.68454E+17,none
5.68454E+17,none
5.68454E+17,none
5.68454E+17,none
5.68455E+17,none
5.68455E+17,none
5.68455E+17,none
5.68455E+17,none
5.68456E+17,none
5.68456E+17,none
5.68456E+17,none
5.68456E+17,none
5.68457E+17,none
5.68457E+17,none
5.68458E+17,none
5.6846E+17,none
5.6846E+17,none
5.6846E+17,none
5.68464E+17,none
5.68467E+17,none
5.68467E+17,none
5.68467E+17,none
5.68467E+17,none
5.68468E+17,none
5.6847E+17,none
5.68476E+17,none
5.6849E+17,none
5.6849E+17,none
5.68552E+17,none
5.68553E+17,none
5.68555E+17,none
5.68663E+17,none
5.68664E+17,none
5.68664E+17,none
5.68665E+17,none
5.68666E+17,none
5.68666E+17,none
5.68667E+17,none
5.68667E+17,none
5.68667E+17,none
5.68667E+17,none
5.68668E+17,none
5.68668E+17,none
5.68668E+17,none
5.68668E+17,none
5.68668E+17,none
5.68668E+17,none
5.68668E+17,none
5.68669E+17,none
5.68669E+17,none
5.68669E+17,none
5.6867E+17,none
5.6867E+17,none
5.68671E+17,none
5.68671E+17,none
5.68671E+17,none
5.68671E+17,none
5.68672E+17,none
5.68672E+17,none
5.68672E+17,none
5.68673E+17,none
5.68673E+17,none
5.68673E+17,none
5.68674E+17,none
5.68674E+17,none
5.68674E+17,none
5.68675E+17,none
5.68675E+17,none
5.68675E+17,none
5.68675E+17,none
5.68678E+17,none
5.68679E+17,none
5.68679E+17,none
5.68679E+17,none
5.68803E+17,none
5.68804E+17,none
5.68804E+17,none
5.68804E+17,none
5.68805E+17,none
5.68805E+17,none
5.68805E+17,none
5.68806E+17,none
5.68807E+17,none
5.68807E+17,none
5.68807E+17,none
5.68808E+17,none
5.68809E+17,none
5.68809E+17,none
5.68809E+17,none
5.68809E+17,none
5.6881E+17,none
5.6881E+17,none
5.6881E+17,none
5.6881E+17,none
5.6881E+17,none
5.68814E+17,none
5.68814E+17,none
5.68815E+17,none
5.68815E+17,none
5.68815E+17,none
5.68815E+17,none
5.68817E+17,none
5.68821E+17,none
5.68821E+17,none
5.68821E+17,none
5.68821E+17,none
5.68822E+17,none
5.68824E+17,none
5.68824E+17,none
5.68824E+17,none
5.68825E+17,none
5.68826E+17,none
5.68826E+17,none
5.68826E+17,none
5.68838E+17,none
5.68839E+17,none
5.68839E+17,none
5.68839E+17,none
5.68839E+17,none
5.6884E+17,none
5.68841E+17,none
5.68847E+17,none
5.68847E+17,none
5.68848E+17,none
5.68851E+17,none
5.68854E+17,none
5.68854E+17,none
5.68856E+17,none
5.68858E+17,none
5.68858E+17,none
5.68859E+17,none
5.68859E+17,none
5.68859E+17,none
5.6886E+17,none
5.6886E+17,none
5.6886E+17,none
5.6886E+17,none
5.68861E+17,none
5.68861E+17,none
5.68861E+17,none
5.68861E+17,none
5.68861E+17,none
5.68873E+17,none
5.68873E+17,none
5.68874E+17,none
5.68874E+17,none
5.68875E+17,none
5.68875E+17,none
5.68876E+17,none
5.68876E+17,none
5.68876E+17,none
5.68877E+17,none
5.6888E+17,none
5.68905E+17,none
5.68905E+17,none
5.6891E+17,none
5.68911E+17,none
5.68911E+17,none
5.68911E+17,none
5.68915E+17,none
5.68996E+17,none
5.68996E+17,none
5.68996E+17,none
5.68996E+17,none
5.68996E+17,none
5.68996E+17,none
5.69009E+17,none
5.69009E+17,none
5.69009E+17,none
5.69009E+17,none
5.6901E+17,none
5.6901E+17,none
5.6901E+17,none
5.6901E+17,none
5.69011E+17,none
5.69011E+17,none
5.69011E+17,none
5.69012E+17,none
5.69012E+17,none
5.69013E+17,none
5.69013E+17,none
5.69014E+17,none
5.69015E+17,none
5.69015E+17,none
5.6902E+17,none
5.69045E+17,none
5.69046E+17,none
5.6905E+17,none
5.6905E+17,none
5.69056E+17,none
5.69174E+17,none
5.69174E+17,none
5.69174E+17,none
5.69175E+17,none
5.69175E+17,none
5.69175E+17,none
5.69176E+17,none
5.69176E+17,none
5.69177E+17,none
5.69177E+17,none
5.69177E+17,none
5.69178E+17,none
5.69178E+17,none
5.69178E+17,none
5.69179E+17,none
5.69179E+17,none
5.69179E+17,none
5.69179E+17,none
5.69179E+17,none
5.69179E+17,none
5.69179E+17,none
5.69179E+17,none
5.6918E+17,none
5.6918E+17,none
5.6918E+17,none
5.69181E+17,none
5.69181E+17,none
5.69181E+17,none
5.69181E+17,none
5.69181E+17,none
5.69182E+17,none
5.69182E+17,none
5.69182E+17,none
5.69182E+17,none
5.69182E+17,none
5.69183E+17,none
5.69184E+17,none
5.69184E+17,none
5.69185E+17,none
5.69185E+17,none
5.69185E+17,none
5.69185E+17,none
5.69185E+17,none
5.69186E+17,none
5.69187E+17,none
5.69187E+17,none
5.69187E+17,none
5.69198E+17,none
5.692E+17,none
5.692E+17,none
5.692E+17,none
5.69201E+17,none
5.69201E+17,none
5.69201E+17,none
5.69202E+17,none
5.69202E+17,none
5.69202E+17,none
5.69202E+17,none
5.69202E+17,none
5.69203E+17,none
5.69203E+17,none
5.69206E+17,none
5.69207E+17,none
5.6922E+17,none
5.69223E+17,none
5.69224E+17,none
5.69224E+17,none
5.69225E+17,none
5.69235E+17,none
5.69236E+17,none
5.69325E+17,none
5.69325E+17,none
5.69336E+17,none
5.69336E+17,none
5.69337E+17,none
5.69599E+17,none
5.69599E+17,none
5.69604E+17,none
5.69605E+17,none
5.69605E+17,none
5.69605E+17,none
5.69605E+17,none
5.69606E+17,none
5.69606E+17,none
5.69609E+17,none
5.69609E+17,none
5.69612E+17,none
5.69612E+17,none
5.69612E+17,none
5.69612E+17,none
5.69613E+17,none
5.69613E+17,none
5.69614E+17,none
5.69614E+17,none
5.69614E+17,none
5.69615E+17,none
5.69616E+17,none
5.69616E+17,none
5.69617E+17,none
5.69617E+17,none
5.69618E+17,none
5.69619E+17,none
5.69619E+17,none
5.69619E+17,none
5.6962E+17,none
5.69623E+17,none
5.69624E+17,none
5.69624E+17,none
5.69625E+17,none
5.69625E+17,none
5.69626E+17,none
5.69628E+17,none
5.69629E+17,none
5.69629E+17,none
5.69632E+17,none
5.69633E+17,none
5.69633E+17,none
5.69633E+17,none
5.69633E+17,none
5.69634E+17,none
5.69634E+17,none
5.69634E+17,none
5.69635E+17,none
5.69635E+17,none
5.69636E+17,none
5.69708E+17,none
5.69714E+17,none
5.69715E+17,none
5.69715E+17,none
5.69716E+17,none
5.69722E+17,none
5.69725E+17,none
5.69726E+17,none
5.69742E+17,none
5.69742E+17,none
5.69743E+17,none
5.69743E+17,none
5.69743E+17,none
5.69744E+17,none
5.69744E+17,none
5.69744E+17,none
5.69744E+17,none
5.69754E+17,none
5.69754E+17,none
5.69898E+17,none
5.69898E+17,none
5.69898E+17,none
5.69899E+17,none
5.69899E+17,none
5.699E+17,none
5.69901E+17,none
5.69901E+17,none
5.69901E+17,none
5.69901E+17,none
5.69901E+17,none
5.69901E+17,none
5.69901E+17,none
5.69901E+17,none
5.69902E+17,none
5.69902E+17,none
5.69902E+17,none
5.69903E+17,none
5.69905E+17,none
5.69906E+17,none
5.69906E+17,none
5.69906E+17,none
5.69906E+17,none
5.69907E+17,none
5.69907E+17,none
5.69907E+17,none
5.69907E+17,none
5.69907E+17,none
5.69908E+17,none
5.69909E+17,none
5.69911E+17,none
5.69911E+17,none
5.69912E+17,none
5.69912E+17,none
5.69912E+17,none
5.69912E+17,none
5.69913E+17,none
5.69915E+17,none
5.69915E+17,none
5.69916E+17,none
5.69943E+17,none
5.69954E+17,none
5.69954E+17,none
5.69954E+17,none
5.69955E+17,none
5.69955E+17,none
5.69955E+17,none
5.69956E+17,none
5.69956E+17,none
5.69956E+17,none
5.69957E+17,none
5.69957E+17,none
5.69957E+17,none
5.69957E+17,none
5.69957E+17,none
5.69958E+17,none
5.69958E+17,none
5.69958E+17,none
5.69959E+17,none
5.6996E+17,none
5.6996E+17,none
5.69962E+17,none
5.69962E+17,none
5.69962E+17,none
5.69963E+17,none
5.69963E+17,none
5.69967E+17,none
5.69996E+17,none
5.69996E+17,none
5.69997E+17,none
5.69998E+17,none
5.69998E+17,none
5.69998E+17,none
5.7E+17,none
5.70002E+17,none
5.70019E+17,none
5.70025E+17,none
5.70041E+17,none
5.70042E+17,none
5.70054E+17,none
5.70054E+17,none
5.70055E+17,none
5.70055E+17,none
5.70055E+17,none
5.70055E+17,none
5.70056E+17,none
5.70058E+17,none
5.70058E+17,none
5.70078E+17,none
5.70096E+17,none
5.70106E+17,none
5.70144E+17,none
5.70417E+17,none
5.70418E+17,none
5.70418E+17,none
5.70418E+17,none
5.70419E+17,none
5.70419E+17,none
5.70425E+17,none
5.70426E+17,none
5.70428E+17,none
5.70428E+17,none
5.70432E+17,none
5.70432E+17,none
5.70448E+17,none
5.7046E+17,none
5.7046E+17,none
5.7046E+17,none
5.70618E+17,none
5.7062E+17,none
5.70621E+17,none
5.70621E+17,none
5.70622E+17,none
5.70625E+17,none
5.7063E+17,none
5.7063E+17,none
5.7063E+17,none
5.70631E+17,none
5.70653E+17,none
5.70654E+17,none
5.70655E+17,none
5.70656E+17,none
5.7066E+17,none
5.70668E+17,none
5.70671E+17,none
5.70671E+17,none
5.70672E+17,none
5.7069E+17,none
5.70693E+17,none
5.70693E+17,none
5.70693E+17,none
5.70697E+17,none
5.70702E+17,none
5.70703E+17,none
5.70703E+17,none
5.70704E+17,none
5.70706E+17,none
5.70717E+17,none
5.70736E+17,none
5.70738E+17,none
5.7074E+17,none
5.7074E+17,none
5.70746E+17,none
5.70783E+17,none
5.70786E+17,none
5.70786E+17,none
5.70786E+17,none
5.70786E+17,none
5.70787E+17,none
5.70787E+17,none
5.70787E+17,none
5.70792E+17,none
5.70793E+17,none
5.70793E+17,none
5.70793E+17,none
5.70793E+17,none
5.70794E+17,none
5.70794E+17,none
5.70794E+17,none
5.70795E+17,none
5.70798E+17,none
5.70798E+17,none
5.708E+17,none
5.70803E+17,none
5.70809E+17,none
5.70811E+17,none
5.70811E+17,none
5.70811E+17,none
5.70811E+17,none
5.70811E+17,none
5.70812E+17,none
5.70814E+17,none
5.70815E+17,none
5.70816E+17,none
5.70816E+17,none
5.70816E+17,none
5.70817E+17,none
5.70817E+17,none
5.70818E+17,none
5.70818E+17,none
5.70818E+17,none
5.70819E+17,none
5.70819E+17,none
5.70819E+17,none
5.70819E+17,none
5.70819E+17,none
5.7082E+17,none
5.7082E+17,none
5.70821E+17,none
5.70824E+17,none
5.70827E+17,none
5.70831E+17,none
5.70831E+17,none
5.70831E+17,none
5.70832E+17,none
5.70832E+17,none
5.70832E+17,none
5.70833E+17,none
5.70834E+17,none
5.70834E+17,none
5.70834E+17,none
5.70834E+17,none
5.70835E+17,none
5.70835E+17,none
5.70835E+17,none
5.70835E+17,none
5.70835E+17,none
5.70838E+17,none
5.70839E+17,none
5.70839E+17,none
5.70843E+17,none
5.70844E+17,none
5.70844E+17,none
5.70844E+17,none
5.70844E+17,none
5.70845E+17,none
5.70846E+17,none
5.70846E+17,none
5.70846E+17,none
5.70847E+17,none
5.70847E+17,none
5.70848E+17,none
5.70849E+17,none
5.70849E+17,none
5.70849E+17,none
5.70849E+17,none
5.70849E+17,none
5.70851E+17,none
5.70851E+17,none
5.70851E+17,none
5.70851E+17,none
5.70978E+17,none
5.70978E+17,none
5.70979E+17,none
5.7098E+17,none
5.7098E+17,none
5.70989E+17,none
5.70989E+17,none
5.7099E+17,none
5.7099E+17,none
5.7099E+17,none
5.70992E+17,none
5.70993E+17,none
5.70993E+17,none
5.70993E+17,none
5.70993E+17,none
5.70993E+17,none
5.70993E+17,none
5.70993E+17,none
5.70994E+17,none
5.70994E+17,none
5.70994E+17,none
5.70994E+17,none
5.70994E+17,none
5.70994E+17,none
5.70994E+17,none
5.70995E+17,none
5.70995E+17,none
5.70995E+17,none
5.70995E+17,none
5.70995E+17,none
5.70995E+17,none
5.70995E+17,none
5.70995E+17,none
5.70995E+17,none
5.70996E+17,none
5.70996E+17,none
5.70996E+17,none
5.70996E+17,none
5.70996E+17,none
5.70996E+17,none
5.70997E+17,none
5.70997E+17,none
5.70998E+17,none
5.70998E+17,none
5.71E+17,none
5.71E+17,none
5.71E+17,none
5.71001E+17,none
5.71001E+17,none
5.71004E+17,none
5.71004E+17,none
5.71004E+17,none
5.71005E+17,none
5.71005E+17,none
5.71006E+17,none
5.71006E+17,none
5.71006E+17,none
5.71006E+17,none
5.71007E+17,none
5.71007E+17,none
5.7101E+17,none
5.71012E+17,none
5.71013E+17,none
5.71016E+17,none
5.71034E+17,none
5.71034E+17,none
5.71035E+17,none
5.71035E+17,none
5.71035E+17,none
5.71035E+17,none
5.71036E+17,none
5.71036E+17,none
5.71036E+17,none
5.71037E+17,none
5.71037E+17,none
5.71038E+17,none
5.71039E+17,none
5.71039E+17,none
5.7104E+17,none
5.71083E+17,none
5.71084E+17,none
5.71084E+17,none
5.71084E+17,none
5.71091E+17,none
5.71105E+17,none
5.71105E+17,none
5.71108E+17,none
5.7111E+17,none
5.71121E+17,none
5.71131E+17,none
5.71132E+17,none
5.71133E+17,none
5.71136E+17,none
5.71136E+17,none
5.71137E+17,none
5.71137E+17,none
5.71137E+17,none
5.71138E+17,none
5.71138E+17,none
5.71138E+17,none
5.71138E+17,none
5.71138E+17,none
5.71143E+17,none
5.71149E+17,none
5.7115E+17,none
5.7115E+17,none
5.71152E+17,none
5.71153E+17,none
5.71153E+17,none
5.71155E+17,none
5.71155E+17,none
5.71155E+17,none
5.71155E+17,none
5.71156E+17,none
5.71156E+17,none
5.71156E+17,none
5.71158E+17,none
5.7116E+17,none
5.7116E+17,none
5.71161E+17,none
5.71163E+17,none
5.71163E+17,none
5.71167E+17,none
5.71167E+17,none
5.7117E+17,none
5.71172E+17,none
5.71172E+17,none
5.71174E+17,none
5.71177E+17,none
5.7118E+17,none
5.71181E+17,none
5.71349E+17,none
5.7135E+17,none
5.7135E+17,none
5.71352E+17,none
5.71355E+17,none
5.71355E+17,none
5.71356E+17,none
5.71356E+17,none
5.71356E+17,none
5.71356E+17,none
5.71357E+17,none
5.71357E+17,none
5.71357E+17,none
5.71357E+17,none
5.71357E+17,none
5.71357E+17,none
5.71358E+17,none
5.71358E+17,none
5.71358E+17,none
5.71358E+17,none
5.71363E+17,none
5.71387E+17,none
5.71387E+17,none
5.71392E+17,none
5.71393E+17,none
5.71393E+17,none
5.71393E+17,none
5.71394E+17,none
5.71395E+17,none
5.71395E+17,none
5.71395E+17,none
5.71396E+17,none
5.71396E+17,none
5.71396E+17,none
5.71396E+17,none
5.71397E+17,none
5.71397E+17,none
5.714E+17,none
5.71407E+17,none
5.71407E+17,none
5.71408E+17,none
5.71416E+17,none
5.71416E+17,none
5.71416E+17,none
5.7142E+17,none
5.71421E+17,none
5.71422E+17,none
5.71422E+17,none
5.71423E+17,none
5.71425E+17,none
5.71426E+17,none
5.71426E+17,none
5.71428E+17,none
5.7143E+17,none
5.71431E+17,none
5.71431E+17,none
5.71431E+17,none
5.71431E+17,none
5.71441E+17,none
5.71443E+17,none
5.71444E+17,none
5.71447E+17,none
5.7145E+17,none
5.7145E+17,none
5.7145E+17,none
5.71451E+17,none
5.71451E+17,none
5.71451E+17,none
5.71454E+17,none
5.71455E+17,none
5.71455E+17,none
5.71457E+17,none
5.71458E+17,none
5.71459E+17,none
5.71459E+17,none
5.71459E+17,none
5.7146E+17,none
5.7146E+17,none
5.7146E+17,none
5.7146E+17,none
5.71461E+17,none
5.71461E+17,none
5.71461E+17,none
5.71461E+17,none
5.71461E+17,none
5.71462E+17,none
5.71463E+17,none
5.71473E+17,none
5.71474E+17,none
5.71474E+17,none
5.71474E+17,none
5.71474E+17,none
5.71475E+17,none
5.71479E+17,none
5.71479E+17,none
5.7148E+17,none
5.71486E+17,none
5.71489E+17,none
5.7149E+17,none
5.71492E+17,none
5.71498E+17,none
5.71505E+17,none
5.71505E+17,none
5.7152E+17,none
5.7152E+17,none
5.7152E+17,none
5.71521E+17,none
5.71536E+17,none
5.71536E+17,none
5.71569E+17,none
5.71712E+17,none
5.71712E+17,none
5.71712E+17,none
5.71713E+17,none
5.71714E+17,none
5.71714E+17,none
5.71715E+17,none
5.71715E+17,none
5.71715E+17,none
5.71716E+17,none
5.71716E+17,none
5.71716E+17,none
5.71716E+17,none
5.71717E+17,none
5.71717E+17,none
5.71718E+17,none
5.71718E+17,none
5.71718E+17,none
5.71719E+17,none
